time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
2.109999999999999876e+00,1.138983513672451976e-07,4.092947380924293402e-03,3.396691030730923933e-01,4.728017098476727906e-04,3.812721329133745564e-07,1.592183481961453526e-02,3.776982672115883899e-01,5.153171615192391180e-04,7.828784720408643591e-07,3.543110421132559390e-02,4.124077046016632053e-01,5.411843592539228353e-04,1.447131393714668736e-06,6.177395921576941951e-02,4.422554140051214167e-01,5.711231873204789932e-04,2.116713448681869219e-06,9.343634742145834338e-02,4.657452544607322831e-01,6.957212547623111299e-04,2.856428056664454153e-06,1.298457200312763959e-01,4.828229243037565621e-01,4.988689113778021871e-04,3.502713060252237821e-06,1.685290748636538161e-01,4.923479807832504274e-01,5.478007715382620779e-04,4.008156943160741648e-06,2.083121844122989841e-01,4.942366899062567986e-01,6.261918009899297742e-04,4.064787506049671517e-06,2.477128832581911577e-01,4.884558060629685672e-01,6.548986632346388706e-04,3.973857264545237819e-06,2.810128003792190521e-01,4.773275495069049801e-01,4.740145138841946916e-03
2.112000000000000099e+00,1.139967646932703839e-07,4.096144158369170556e-03,3.396685721229283361e-01,4.731780496097531428e-04,3.805614457623302499e-07,1.593407142010888622e-02,3.776946194244814037e-01,5.157086368016574425e-04,7.808693470003118047e-07,3.545723691829510971e-02,4.123958996919205866e-01,5.415662635522465939e-04,1.444146114793447376e-06,6.181666655285295020e-02,4.422285611637848390e-01,5.715312001111791601e-04,2.112608785078489781e-06,9.349601830031256666e-02,4.656960400246352716e-01,6.958289744836048188e-04,2.851867197028600997e-06,1.299191432191124373e-01,4.827422131679346973e-01,4.992010990736678961e-04,3.498969353185621321e-06,1.686118140003061150e-01,4.922282086066313012e-01,5.481639749297312954e-04,4.006397227349136480e-06,2.083967920469327606e-01,4.940709907859339722e-01,6.266306843961904184e-04,4.065952820217974686e-06,2.477896486765945039e-01,4.882389906839506022e-01,6.554608794165698010e-04,3.978289069215224866e-06,2.810736085099708736e-01,4.770636905706929221e-01,4.740339474706349414e-03
2.113999999999999879e+00,1.137247845887544482e-07,4.099304161492563041e-03,3.396680468184824497e-01,4.735483892459297728e-04,3.798566284394028530e-07,1.594617470018101432e-02,3.776910081581456025e-01,5.160938234256288093e-04,7.795378360099529971e-07,3.548308712113829727e-02,4.123842117669828666e-01,5.419418519656722666e-04,1.442065002365430789e-06,6.185890652010081481e-02,4.422019780038262682e-01,5.719297068849532335e-04,2.109381790516709885e-06,9.355493441042030123e-02,4.656473064545300078e-01,6.959504130468929968e-04,2.848007525592672519e-06,1.299917339644376668e-01,4.826623161031163844e-01,4.995302911220564574e-04,3.495692047006989184e-06,1.686935869937243870e-01,4.921096395431285297e-01,5.485258295048706188e-04,4.004857653397846286e-06,2.084803620785155853e-01,4.939069537980045332e-01,6.270675739527319451e-04,4.067100831488939326e-06,2.478653876103673881e-01,4.880243519761049975e-01,6.560215596291501085e-04,3.982501443179193876e-06,2.811333860153320541e-01,4.768025153910186997e-01,4.740626189772094261e-03
2.116000000000000103e+00,1.135588724630761583e-07,4.102427331404273451e-03,3.396675271791525508e-01,4.739128204449064019e-04,3.795639142405338012e-07,1.595814423865195633e-02,3.776874336127723497e-01,5.164728315047564583e-04,7.785612100873501139e-07,3.550865406693784476e-02,4.123726414347761993e-01,5.423112449172701318e-04,1.440287811914334309e-06,6.190067836576356591e-02,4.421756656115976569e-01,5.723189059496523647e-04,2.106408465392409153e-06,9.361309790787492036e-02,4.655990555843173007e-01,6.960853579122026295e-04,2.844333320548050413e-06,1.300634927140290331e-01,4.825832349300031021e-01,4.998567111324741076e-04,3.492529751925760898e-06,1.687743954839706906e-01,4.919922754068983273e-01,5.488865234114144193e-04,4.003356171849525775e-06,2.085628976976215965e-01,4.937445801059799910e-01,6.275027156013879845e-04,4.068205403401827856e-06,2.479401050126822381e-01,4.878118898470581999e-01,6.565808742027523211e-04,3.986592839004127638e-06,2.811921458769627846e-01,4.765440215691746362e-01,4.740998959480343007e-03
2.117999999999999883e+00,1.137950622188923130e-07,4.105513620614052207e-03,3.396670131746487020e-01,4.742714375562698758e-04,3.792914788445846166e-07,1.596997971170038486e-02,3.776838959873043411e-01,5.168457900442519591e-04,7.771100374696089662e-07,3.553393714970218970e-02,4.123611892330225071e-01,5.426745755206642628e-04,1.437839879057626352e-06,6.194198155514406973e-02,4.421496249293858649e-01,5.726990147549244686e-04,2.102754371283835426e-06,9.367051152037542128e-02,4.655512892026428817e-01,6.962334552943460477e-04,2.840069279501297999e-06,1.301344202141589967e-01,4.825049711575815081e-01,5.001805733429651440e-04,3.488924884503515154e-06,1.688542414288193017e-01,4.918761175880626557e-01,5.492462324955109951e-04,4.001580523997375909e-06,2.086444024036162859e-01,4.935838703382282033e-01,6.279363343225698993e-04,4.069209476319245876e-06,2.480138061115616244e-01,4.876016035660097891e-01,6.571389578066232215e-04,3.990737652678185789e-06,2.812499013476625898e-01,4.762882058763870385e-01,4.741451375065427326e-03
2.120000000000000107e+00,1.136104901517247902e-07,4.108563047117049817e-03,3.396665048588651259e-01,4.746243631500224650e-04,3.788368527213299610e-07,1.598168084775111047e-02,3.776803954178155065e-01,5.172128220412082911e-04,7.761372855117720244e-07,3.555893592657646818e-02,4.123498556234709289e-01,5.430319959749315686e-04,1.436155388846790765e-06,6.198281578794701679e-02,4.421238567503677497e-01,5.730702748172164691e-04,2.099914507755315166e-06,9.372717851480583118e-02,4.655040090315086254e-01,6.963942235535694556e-04,2.836515697749152731e-06,1.302045175276531075e-01,4.824275259801269478e-01,5.005020828414315226e-04,3.485840812689856632e-06,1.689331271202215989e-01,4.917611670511684574e-01,5.496051178197909181e-04,4.000095039300322667e-06,2.087248800205070143e-01,4.934248245879226391e-01,6.283686291293621301e-04,4.070256376312296768e-06,2.480864964245005633e-01,4.873934917629728636e-01,6.576959046927067327e-04,3.994698011237849963e-06,2.813066658944773923e-01,4.760350642675627575e-01,4.741977010189209370e-03
2.121999999999999886e+00,1.140048029116739264e-07,4.111575617647754248e-03,3.396660021978229471e-01,4.749717079565065996e-04,3.794808979464880937e-07,1.599324746116118079e-02,3.776769320299386279e-01,5.175740668823382382e-04,7.762672828725525570e-07,3.558365008209880137e-02,4.123386410078304087e-01,5.433836584239817163e-04,1.435475968902389646e-06,6.202318095963368916e-02,4.420983617359329210e-01,5.734329326578071259e-04,2.097918099433329742e-06,9.378310265714341620e-02,4.654572167100938795e-01,6.965670729846812738e-04,2.833598806585637281e-06,1.302737859985702851e-01,4.823509002838847759e-01,5.008214286696084172e-04,3.483171642976865948e-06,1.690110551494358182e-01,4.916474243366299457e-01,5.499633253713969187e-04,3.998794082891958800e-06,2.088043346616469398e-01,4.932674424109603217e-01,6.287997786443360552e-04,4.071254489204166984e-06,2.481581817219312980e-01,4.871875524226789711e-01,6.582517813319279732e-04,3.998398566321429313e-06,2.813624531359565917e-01,4.757845918894064718e-01,4.742569461368420329e-03
2.124000000000000110e+00,1.135223594149535605e-07,4.114551396175997536e-03,3.396655052360641469e-01,4.753136064753705689e-04,3.776213323156014887e-07,1.600467945443386983e-02,3.776735059509243042e-01,5.179296764767826657e-04,7.730243660997016326e-07,3.560807943766350347e-02,4.123275457221134421e-01,5.437297209412695308e-04,1.431423937611467662e-06,6.206307717197508816e-02,4.420731404103652173e-01,5.737872452973295139e-04,2.093048044749667691e-06,9.383828817766146080e-02,4.654109137735777391e-01,6.967513202173150231e-04,2.828546451826614103e-06,1.303422272610959276e-01,4.822750946450537479e-01,5.011387847638600545e-04,3.479175403996103020e-06,1.690880284148623958e-01,4.915348895608810942e-01,5.503209843588766125e-04,3.996961042079659153e-06,2.088827707368501596e-01,4.931117228277196451e-01,6.292299375178095084e-04,4.072474311651664016e-06,2.482288680332156994e-01,4.869837828859812090e-01,6.588066234346282024e-04,4.002962246794652529e-06,2.814172767915022466e-01,4.755367830945242402e-01,4.743222401702650373e-03
2.125999999999999890e+00,1.138473594725983592e-07,4.117490437394083318e-03,3.396650139315643413e-01,4.756501805798640380e-04,3.781072541003553854e-07,1.601597678312235637e-02,3.776701172465097844e-01,5.182797952993201769e-04,7.730718083356029974e-07,3.563222397793157359e-02,4.123165700285676971e-01,5.440703589003084662e-04,1.430635006780798618e-06,6.210250475951535620e-02,4.420481931546335064e-01,5.741334887370909456e-04,2.090902173246358590e-06,9.389273973927220185e-02,4.653651016319995115e-01,6.969462013211548878e-04,2.825469658681666002e-06,1.304098432640429517e-01,4.822001093289876583e-01,5.014543112847810735e-04,3.476368422809078129e-06,1.691640501454079737e-01,4.914235624187386908e-01,5.506782043643845478e-04,3.995583955993461063e-06,2.089601929749686504e-01,4.929576643277606696e-01,6.296592303854343323e-04,4.073489233300041364e-06,2.482985616680229157e-01,4.867821798551060786e-01,6.593604291118244183e-04,4.006784487624456049e-06,2.814711506392704732e-01,4.752916314590042712e-01,4.743929636473080864e-03
2.128000000000000114e+00,1.136062808521413780e-07,4.120392847909487045e-03,3.396645283204603460e-01,4.759815721735165695e-04,3.774527169785133062e-07,1.602713947396599073e-02,3.776667659758437545e-01,5.186245753800673491e-04,7.717057367433025499e-07,3.565608379804607181e-02,4.123057141358575373e-01,5.444057380699324038e-04,1.428562729614369701e-06,6.214146423401351732e-02,4.420235202266331043e-01,5.744719334288906146e-04,2.087785623811439128e-06,9.394646239563050893e-02,4.653197815555454864e-01,6.971508921432646505e-04,2.821774506360352679e-06,1.304766362194512697e-01,4.821259442964234698e-01,5.017681483683669470e-04,3.473269759520519055e-06,1.692391238491777194e-01,4.913134421840787414e-01,5.510350778822396779e-04,3.994185055571586637e-06,2.090366063719766021e-01,4.928052648672190950e-01,6.300877622702276111e-04,4.074698732602199964e-06,2.483672691635378516e-01,4.865827393884300522e-01,6.599131772762906883e-04,4.010961621625237180e-06,2.815240884637564278e-01,4.750491297912041722e-01,4.744685123613048838e-03
2.129999999999999893e+00,1.137048617020709181e-07,4.123258718805289900e-03,3.396640483543541533e-01,4.763079065506826450e-04,3.767595380078943587e-07,1.603816764281711452e-02,3.776634522001555694e-01,5.189641806543867546e-04,7.697497841530521613e-07,3.567965912948931756e-02,4.122949781895115517e-01,5.447360290391845602e-04,1.425647976954921573e-06,6.217995630988001898e-02,4.419991217539853134e-01,5.748028558663548010e-04,2.083786297641075206e-06,9.399946155897150046e-02,4.652749546559629135e-01,6.973645209144041816e-04,2.817309923900039639e-06,1.305426086236984029e-01,4.820525992052009379e-01,5.020804182559694814e-04,3.469602262936599210e-06,1.693132533330365952e-01,4.912045277160131951e-01,5.513916774297297502e-04,3.992468873547306478e-06,2.091120162097218071e-01,4.926545218776868795e-01,6.305156123345991535e-04,4.075868157968896232e-06,2.484349973021115765e-01,4.863854569102168957e-01,6.604648202826661572e-04,4.015359482018659187e-06,2.815761040207223065e-01,4.748092701510167601e-01,4.745483017765263212e-03
2.132000000000000117e+00,1.134373857482314564e-07,4.126088194725110146e-03,3.396635740620270183e-01,4.766293286532595074e-04,3.760757230433488829e-07,1.604906144339730834e-02,3.776601759241745015e-01,5.192987590052573679e-04,7.684723089090310536e-07,3.570295034829806813e-02,4.122843622682345610e-01,5.450614103788609978e-04,1.423647058393578770e-06,6.221798191281332352e-02,4.419749977307247946e-01,5.751265414803044106e-04,2.080680393619894038e-06,9.405174296777114862e-02,4.652306218687737860e-01,6.975861807569447163e-04,2.813582735299082457e-06,1.306077632651562459e-01,4.819800734089367267e-01,5.023912273740664420e-04,3.466450016428985474e-06,1.693864427088798696e-01,4.910968174604423697e-01,5.517480556928478115e-04,3.991030753562076296e-06,2.091864280613006388e-01,4.925054322705346710e-01,6.309428326683077896e-04,4.077083649310462753e-06,2.485017531158973114e-01,4.861903272170243762e-01,6.610152826836379310e-04,4.019607170445933184e-06,2.816272110050923594e-01,4.745720438683533882e-01,4.746317705724862994e-03
2.133999999999999897e+00,1.132771035691916671e-07,4.128881415803462018e-03,3.396631054282817641e-01,4.769459714084596340e-04,3.758045151261409771e-07,1.605982110053053025e-02,3.776569371463320279e-01,5.196284655435501679e-04,7.675510786673652488e-07,3.572595793839507955e-02,4.122738664003619546e-01,5.453820501647203226e-04,1.421959726084017536e-06,6.225554213883522509e-02,4.419511480358856437e-01,5.754432662693805944e-04,2.077843069186641690e-06,9.410331264857073330e-02,4.651867839429643103e-01,6.978149471755851945e-04,2.810074382657898990e-06,1.306721031846457548e-01,4.819083659673706888e-01,5.027006612671286413e-04,3.463458660525159503e-06,1.694586963537684787e-01,4.909903094571174131e-01,5.521042469208119067e-04,3.989686894043170089e-06,2.092598477505515364e-01,4.923579924418696740e-01,6.313694559469368956e-04,4.078319742177223245e-06,2.485675438455467456e-01,4.859973444812520915e-01,6.615644750598676481e-04,4.023806143093145952e-06,2.816774230135317136e-01,4.743374415574485581e-01,4.747183817491881785e-03
2.136000000000000121e+00,1.136025961562165181e-07,4.131638528419044609e-03,3.396626423899440916e-01,4.772579635255518537e-04,3.758698633893201879e-07,1.607044695559274594e-02,3.776537358578022086e-01,5.199534851138805716e-04,7.667767233439591808e-07,3.574868259086712990e-02,4.122634905171470576e-01,5.456981721021358792e-04,1.420510607501178844e-06,6.229263840085051684e-02,4.419275723510906473e-01,5.757534007910875213e-04,2.075378680733925484e-06,9.415417690894517522e-02,4.651434413910089383e-01,6.980499004283262582e-04,2.806919183307031224e-06,1.307356318317579591e-01,4.818374755877964932e-01,5.030088975905453938e-04,3.460447054438203338e-06,1.695300190284694530e-01,4.908850014433255304e-01,5.524603087904851042e-04,3.987538337716977801e-06,2.093322807010905562e-01,4.922121987190369308e-01,6.317954126344781183e-04,4.077775946786791899e-06,2.486323770958309143e-01,4.858065030123310812e-01,6.621120464429463507e-04,4.025460306906029262e-06,2.817267535718417371e-01,4.741054538993488277e-01,4.748076313615456033e-03
2.137999999999999901e+00,1.134970560996203309e-07,4.134359713653574381e-03,3.396621849707202045e-01,4.775654398660944479e-04,3.756894963180087487e-07,1.608093930074792205e-02,3.776505720244154873e-01,5.202739307443713561e-04,7.663169286659609894e-07,3.577112493462240861e-02,4.122532345859348801e-01,5.460098671173462112e-04,1.419529268435050519e-06,6.232927197987104401e-02,4.419042704382386000e-01,5.760570747531171525e-04,2.073295167574802548e-06,9.420434222990607676e-02,4.651005946099862065e-01,6.982901112343904704e-04,2.803965189312142652e-06,1.307983525129364222e-01,4.817674009377886923e-01,5.033157852366947332e-04,3.457514159331012158e-06,1.696004154328351332e-01,4.907808906938261329e-01,5.528161226629395124e-04,3.985551821339556919e-06,2.094037338737563536e-01,4.920680460737630324e-01,6.322207910004468525e-04,4.077686075878742827e-06,2.486962602358730734e-01,4.856177948243889375e-01,6.626582775622341529e-04,4.027720385038799334e-06,2.817752159260061284e-01,4.738760691862308749e-01,4.748990254229526996e-03
2.140000000000000124e+00,1.138363543150329950e-07,4.137045140859755936e-03,3.396617331097429582e-01,4.778685216866378985e-04,3.761098437141231121e-07,1.609129856490319754e-02,3.776474455802593111e-01,5.205899699143464419e-04,7.659763010793704376e-07,3.579328588970494968e-02,4.122430984268236620e-01,5.463173545402635152e-04,1.418106952658743709e-06,6.236544465550352551e-02,4.418812417287088512e-01,5.763546724999508595e-04,2.070348889397665557e-06,9.425381534172454223e-02,4.650582436734074232e-01,6.985346760862745337e-04,2.800094397265287322e-06,1.308602692319818794e-01,4.816981400869821406e-01,5.036215297172559483e-04,3.454220682108466972e-06,1.696698908973493514e-01,4.906779741200864575e-01,5.531717561516670848e-04,3.984452951699924326e-06,2.094742130908231192e-01,4.919255298925037656e-01,6.326454774982687200e-04,4.080132371289026190e-06,2.487592013428710225e-01,4.854312131985427659e-01,6.632027006499259872e-04,4.033838712669617722e-06,2.818228233002527117e-01,4.736492769285661764e-01,4.749921214564634987e-03
2.141999999999999904e+00,1.132792730867673444e-07,4.139695006119036361e-03,3.396612868272038677e-01,4.781673331250311859e-04,3.739702232373961982e-07,1.610152515147601077e-02,3.776443565008323344e-01,5.209017115666529770e-04,7.621897434955509532e-07,3.581516624928637177e-02,4.122330819270076385e-01,5.466206843682908188e-04,1.413280053722558749e-06,6.240115797298190908e-02,4.418584857963418489e-01,5.766462726216518104e-04,2.064603449847601957e-06,9.430260307227883443e-02,4.650163885508762363e-01,6.987827006109842724e-04,2.794322564755258390e-06,1.309213857109989276e-01,4.816296911572732209e-01,5.039259180468537175e-04,3.449968153980239882e-06,1.697384505663030174e-01,4.905762481890126314e-01,5.535270507326368970e-04,3.983182334643030898e-06,2.095437260149997094e-01,4.917846440131429797e-01,6.330695611379722355e-04,4.083014019033464417e-06,2.488212080939274373e-01,4.852467487148527381e-01,6.637456572901413504e-04,4.041036619067342399e-06,2.818695885632632181e-01,4.734250638607824246e-01,4.750864831591043030e-03
