time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
2.431999999999999940e+00,8.278880805926573666e-08,2.843130742504530219e-03,3.398523316353030954e-01,9.682791003460767480e-05,3.861548457550548566e-07,1.177208554990341778e-02,3.787889758616673208e-01,1.008646788047576717e-04,9.175899514745048732e-07,2.664847384466279695e-02,4.158620291647443512e-01,1.055711681127687106e-04,1.641149372289766583e-06,4.709670705170298372e-02,4.501765695122728062e-01,1.123640093690532325e-04,2.536159973763323568e-06,7.260952135177323186e-02,4.808984508487332832e-01,1.290433915062634616e-04,3.462678948163048525e-06,1.024786083977321932e-01,5.074393158778273127e-01,1.233767382127910729e-04,4.092610814254840079e-06,1.359309450359321436e-01,5.292755213569647621e-01,1.379658755696352523e-04,4.479391394573364819e-06,1.722311109579736654e-01,5.459500780572944523e-01,1.593814019142807982e-04,4.435967417927858774e-06,2.105865738246873176e-01,5.571017389536913056e-01,1.851663390214663182e-04,4.126470679767606085e-06,2.496500861086266010e-01,5.624965090012461477e-01,4.524859763607693569e-03
2.434000000000000163e+00,8.294184837445540584e-08,2.844707569423143324e-03,3.398521647325885020e-01,9.688156608289347454e-05,3.865764823458802477e-07,1.177848842123183776e-02,3.787876384234701299e-01,1.009193460673104967e-04,9.184025491162312377e-07,2.666258160936389732e-02,4.158575329148847533e-01,1.056270906954370379e-04,1.642415919948507473e-06,4.712074885147543579e-02,4.501660807469541892e-01,1.124218038467054807e-04,2.537861469559881761e-06,7.264485436603536350e-02,4.808784876917712725e-01,1.290577403959453128e-04,3.464579069169189778e-06,1.025259350922149426e-01,5.074057798543701869e-01,1.234494233530348693e-04,4.094414637207867576e-06,1.359899345110642532e-01,5.292239882857131539e-01,1.380494776879568502e-04,4.480852949178322514e-06,1.723003737995878470e-01,5.458759986892333105e-01,1.594791233920943893e-04,4.436931759341026835e-06,2.106635948971940786e-01,5.570006835433860548e-01,1.852815125696181823e-04,4.126944193884808014e-06,2.497311195895713098e-01,5.623649760194195935e-01,4.524727352706410174e-03
2.435999999999999943e+00,8.290234980692423540e-08,2.846277376496560846e-03,3.398519984775377756e-01,9.693498483944338532e-05,3.862987924155353820e-07,1.178486271953750088e-02,3.787863061881369675e-01,1.009737836783458604e-04,9.178625412574941985e-07,2.667662623820392723e-02,4.158530541307817741e-01,1.056827940197478693e-04,1.641732299647438156e-06,4.714468240442967750e-02,4.501556327063235829e-01,1.124793848837785939e-04,2.537315088944701280e-06,7.268002653015243064e-02,4.808586021528858945e-01,1.290719186734037047e-04,3.464514228240418420e-06,1.025730439680426903e-01,5.073723737093622788e-01,1.235218880327810164e-04,4.095425712769153233e-06,1.360486481491386401e-01,5.291726534653811154e-01,1.381328066818291486e-04,4.483695180431294605e-06,1.723693050249796299e-01,5.458022027575081259e-01,1.595764558232556105e-04,4.441835772976942534e-06,2.107402346028657003e-01,5.569000137337414280e-01,1.853962306176248486e-04,4.133400184390941201e-06,2.498117323845518989e-01,5.622339450934502603e-01,4.524595657689985985e-03
2.438000000000000167e+00,8.303967610383969838e-08,2.847840187834759819e-03,3.398518328689226209e-01,9.698816319930038757e-05,3.866899545481193833e-07,1.179120854311360711e-02,3.787849791458155480e-01,1.010279750074435771e-04,9.186789188949831224e-07,2.669060795287924240e-02,4.158485927777526014e-01,1.057382388958333418e-04,1.643117807622150462e-06,4.716850810801812011e-02,4.501452253011391513e-01,1.125366865476934869e-04,2.539329704127349445e-06,7.271503857570428553e-02,4.808387939884621320e-01,1.290859472959611574e-04,3.466944452133503084e-06,1.026199359557878055e-01,5.073390970624219731e-01,1.235940459916189430e-04,4.097880984619219863e-06,1.361070872440636459e-01,5.291215162162713481e-01,1.382158160088418409e-04,4.485677833766040130e-06,1.724379064970341657e-01,5.457286891637100901e-01,1.596734841946169240e-04,4.442867102417105011e-06,2.108164950598532816e-01,5.567997278446324971e-01,1.855106376043618365e-04,4.133454450437418025e-06,2.498919268984868824e-01,5.621034139650141759e-01,4.524464611583499732e-03
2.439999999999999947e+00,8.321040735706539824e-08,2.849396035193747356e-03,3.398516679045647804e-01,9.704110318710719603e-05,3.871872123654540190e-07,1.179752602529375756e-02,3.787836572781321798e-01,1.010819269101390598e-04,9.196635092618670528e-07,2.670452705673015056e-02,4.158441487918563828e-01,1.057934430642408627e-04,1.644678774172131899e-06,4.719222649516574553e-02,4.501348583795559688e-01,1.125937426531208551e-04,2.541443390582698939e-06,7.274989126074900281e-02,4.808190629386972503e-01,1.290998196889020185e-04,3.469315579161057223e-06,1.026666121591745529e-01,5.073059494452767382e-01,1.236659516416310463e-04,4.100076315269967702e-06,1.361652532014084871e-01,5.290705758649724144e-01,1.382985424747124449e-04,4.487243601729350509e-06,1.725061798926753320e-01,5.456554570105528468e-01,1.597701911147600819e-04,4.443443957969126596e-06,2.108923782826646887e-01,5.566998247345963380e-01,1.856246541732771904e-04,4.133084264948293153e-06,2.499717055076633720e-01,5.619733811619249675e-01,4.524334243676612390e-03
2.442000000000000171e+00,8.336249392930740538e-08,2.850944950529142596e-03,3.398515035822970987e-01,9.709380673073954358e-05,3.876058491811227408e-07,1.180381529623373421e-02,3.787823405677272492e-01,1.011356435707553626e-04,9.204695704038839025e-07,2.671838383895067462e-02,4.158397221150352263e-01,1.058484134797291410e-04,1.645933892538885225e-06,4.721583806704025832e-02,4.501245318063290535e-01,1.126505624661462235e-04,2.543127449938487300e-06,7.278458533442898337e-02,4.807994087481631817e-01,1.291135380349240768e-04,3.471192363105351250e-06,1.027130736226578439e-01,5.072729304276504259e-01,1.237376123562276668e-04,4.101851701197999546e-06,1.362231473760434075e-01,5.290198317590754096e-01,1.383809882771280342e-04,4.488672536503884031e-06,1.725741268808090312e-01,5.455825053656579993e-01,1.598665677201614537e-04,4.444372832139709490e-06,2.109678862902797658e-01,5.566003031304169735e-01,1.857382675645348892e-04,4.133520981760903338e-06,2.500510705754385721e-01,5.618438449981442151e-01,4.524204562439898894e-03
2.443999999999999950e+00,8.332186009415377859e-08,2.852486968351913843e-03,3.398513398996771961e-01,9.714627709380744777e-05,3.873244139963244338e-07,1.181007649569068736e-02,3.787810289951443199e-01,1.011891345600292801e-04,9.199214429866118383e-07,2.673217860732844675e-02,4.158353126832275981e-01,1.059031684310738627e-04,1.645236371285361851e-06,4.723934335081093894e-02,4.501142454355571143e-01,1.127071727954826244e-04,2.542560527603782956e-06,7.281912155046023349e-02,4.807798311586133910e-01,1.291271019145754512e-04,3.471101078170104961e-06,1.027593214115267023e-01,5.072400395743458246e-01,1.238090554485597587e-04,4.102832205182787762e-06,1.362807711251768916e-01,5.289692832673068557e-01,1.384631635850878235e-04,4.491482080639303527e-06,1.726417490036093183e-01,5.455098333509252884e-01,1.599625583132910096e-04,4.449244099675885376e-06,2.110430210589432087e-01,5.565011618802474525e-01,1.858514290002554381e-04,4.139945643559713900e-06,2.501300244426399311e-01,5.617148039450546859e-01,4.524075601092043993e-03
2.446000000000000174e+00,8.345815489155377460e-08,2.854022112409173879e-03,3.398511768554669521e-01,9.719851117134974193e-05,3.877123187294049127e-07,1.181630972039486409e-02,3.787797225504691001e-01,1.012423832815539465e-04,9.207308610306905049e-07,2.674591157981605349e-02,4.158309204616113530e-01,1.059576687902446358e-04,1.646609975260869539e-06,4.726274273687246230e-02,4.501039991778444938e-01,1.127635077718899147e-04,2.544557352729010810e-06,7.285350062813274186e-02,4.807603299264104901e-01,1.291405318256148784e-04,3.473507874736959160e-06,1.028053564388809182e-01,5.072072765054480570e-01,1.238801947553007669e-04,4.105259251710314198e-06,1.363381257180251993e-01,5.289189297112357746e-01,1.385450219631847795e-04,4.493432551328247355e-06,1.727090480908508308e-01,5.454374398702467319e-01,1.600582479677321813e-04,4.450240577404635573e-06,2.111177846630379329e-01,5.564023993089945996e-01,1.859642829291532472e-04,4.139963719625287728e-06,2.502085694594645693e-01,5.615862557508183306e-01,4.523947293011532957e-03
2.447999999999999954e+00,8.362792041432227555e-08,2.855550414045258684e-03,3.398510144474813366e-01,9.725051096164493542e-05,3.882065537885749649e-07,1.182251510196376774e-02,3.787784212152790486e-01,1.012953965419094822e-04,9.217089275112845303e-07,2.675958305576077098e-02,4.158265453861190730e-01,1.060119322322237469e-04,1.648159629079213608e-06,4.728603675078540264e-02,4.500937928811816202e-01,1.128196011327419780e-04,2.546653884163689234e-06,7.288772331305817809e-02,4.807409047917602929e-01,1.291538207482934269e-04,3.475856117648654860e-06,1.028511797907305098e-01,5.071746407531148026e-01,1.239510846635838621e-04,4.107426691294195078e-06,1.363952125354828127e-01,5.288687704187815530e-01,1.386266002299269971e-04,4.494966201215065747e-06,1.727760257865282867e-01,5.453653240293300231e-01,1.601536193535746757e-04,4.450782317050737203e-06,2.111921790748952643e-01,5.563040142807170740e-01,1.860767501309642873e-04,4.139556790962782852e-06,2.502867079480119439e-01,5.614581989539261242e-01,4.523819666055671658e-03
2.450000000000000178e+00,8.377905964197595958e-08,2.857071904817065980e-03,3.398508526735454782e-01,9.730227837742507239e-05,3.886222122401483713e-07,1.182869276887281440e-02,3.787771249721640365e-01,1.013481785115970171e-04,9.225085046590495418e-07,2.677319332041538241e-02,4.158221873985775141e-01,1.060659657029576995e-04,1.649403422171444509e-06,4.730922588640952553e-02,4.500836264102093809e-01,1.128754621332068168e-04,2.548320686309136207e-06,7.292179034192933229e-02,4.807215554993486961e-01,1.291669704358424189e-04,3.477709840400934872e-06,1.028967924938518214e-01,5.071421318877069595e-01,1.240217325692281902e-04,4.109174023586760770e-06,1.364520329077328065e-01,5.288188047391536584e-01,1.387079006221376704e-04,4.496363024415702986e-06,1.728426837265387706e-01,5.452934848991234373e-01,1.602486636504769544e-04,4.451676366134990062e-06,2.112662062709271815e-01,5.562060055281503601e-01,1.861888178870404293e-04,4.139957416641281728e-06,2.503644422175519413e-01,5.613306318782443904e-01,4.523692727890770392e-03
2.451999999999999957e+00,8.373730106497889905e-08,2.858586618828264873e-03,3.398506915312098919e-01,9.735381666480495558e-05,3.883370691777986253e-07,1.183484285916931202e-02,3.787758338016215531e-01,1.014007387404572869e-04,9.219523421777066048e-07,2.678674267757340591e-02,4.158178464348232239e-01,1.061197874723726744e-04,1.648692151414625588e-06,4.733231066353484062e-02,4.500734996189443837e-01,1.129311175605578936e-04,2.547733458482596394e-06,7.295570245595985048e-02,4.807022817911207335e-01,1.291799800551071556e-04,3.477592442853917066e-06,1.029421955957923462e-01,5.071097494747922596e-01,1.240921657900318398e-04,4.110124379107805553e-06,1.365085881672984947e-01,5.287690320429193624e-01,1.387889333284026414e-04,4.499140394712856614e-06,1.729090234200179876e-01,5.452219216054591255e-01,1.603433251813658766e-04,4.456515493097626266e-06,2.113398681851464400e-01,5.561083719058657060e-01,1.863004374543089441e-04,4.146351390544542951e-06,2.504417745550994168e-01,5.612035530060592858e-01,4.523566510695419679e-03
2.454000000000000181e+00,8.387257475191240712e-08,2.860094579448596835e-03,3.398505310192296847e-01,9.740512272083114392e-05,3.887217523434748300e-07,1.184096546795805963e-02,3.787745476937013356e-01,1.014530606675013156e-04,9.227548798549361793e-07,2.680023134131910914e-02,4.158135224599792679e-01,1.061733584748964426e-04,1.650053991942668850e-06,4.735529146531929773e-02,4.500634124180230566e-01,1.129865016098359623e-04,2.549712713199129161e-06,7.298946036203121657e-02,4.806830834237791339e-01,1.291928696935655692e-04,3.479976124007896391e-06,1.029873899919868246e-01,5.070774931354502524e-01,1.241622982534177396e-04,4.112523607514322419e-06,1.365648795585860942e-01,5.287194516536674049e-01,1.388696520121001417e-04,4.501059194041482572e-06,1.729750466636542083e-01,5.451506330555366819e-01,1.604376890992917706e-04,4.457477737731634150e-06,2.114131668484257043e-01,5.560111117450586837e-01,1.864117532846913390e-04,4.146333965878278168e-06,2.505187072568440532e-01,5.610769600935833212e-01,4.523440948368083817e-03
2.455999999999999961e+00,8.404138481519543509e-08,2.861595817597711085e-03,3.398503711354161072e-01,9.745619851997638743e-05,3.892130003294753876e-07,1.184706072508374952e-02,3.787732666299574169e-01,1.015051510536078795e-04,9.237265017902504393e-07,2.681365960689333430e-02,4.158092154099338744e-01,1.062266963238416137e-04,1.651592474383573797e-06,4.737816880979658918e-02,4.500533646554533140e-01,1.130416479462830983e-04,2.551792311228393568e-06,7.302306479321098165e-02,4.806639601378950855e-01,1.292056319382921346e-04,3.482301797689947883e-06,1.030323767505618715e-01,5.070453624027844164e-01,1.242321843203370686e-04,4.114663566749423350e-06,1.366209084377191518e-01,5.286700629013826314e-01,1.389500935005590369e-04,4.502561239747519699e-06,1.730407550685576223e-01,5.450796183590312927e-01,1.605317381290107112e-04,4.457984980358973905e-06,2.114861041911780537e-01,5.559142239165291155e-01,1.865226862849228529e-04,4.145890993094248745e-06,2.505952425914213522e-01,5.609508516914062382e-01,4.523316067496207724e-03
2.458000000000000185e+00,8.419158714568867544e-08,2.863090364421044115e-03,3.398502118775894032e-01,9.750704596179453744e-05,3.896257172446158129e-07,1.185312875728662674e-02,3.787719905929540221e-01,1.015570140574255424e-04,9.245196772841839105e-07,2.682702775549891672e-02,4.158049252264787721e-01,1.062798079578705196e-04,1.652825089007133219e-06,4.740094318336439405e-02,4.500433561959389928e-01,1.130965658161213081e-04,2.553442085688463793e-06,7.305651647366029344e-02,4.806449116786180031e-01,1.292182681616359989e-04,3.484132783284784165e-06,1.030771568804628030e-01,5.070133568482935171e-01,1.243018314026721595e-04,4.116383264491904590e-06,1.366766761101187444e-01,5.286208651376048673e-01,1.390302600632471438e-04,4.503926469322953725e-06,1.731061502376869676e-01,5.450088765911603739e-01,1.606254634865829497e-04,4.458844820720066881e-06,2.115586821475388679e-01,5.558177071601438923e-01,1.866332237707978578e-04,4.146256225100760005e-06,2.506713828147551504e-01,5.608252261347044243e-01,4.523191875092230640e-03
2.459999999999999964e+00,8.414871682906910901e-08,2.864578253602928157e-03,3.398500532432958687e-01,9.755766827687253450e-05,3.893369135267271632e-07,1.185916970085256449e-02,3.787707195631669355e-01,1.016086592100333554e-04,9.239555838391510820e-07,2.684033608683336278e-02,4.158006518454269718e-01,1.063327116304763867e-04,1.652100249053441618e-06,4.742361509829027405e-02,4.500333868935869619e-01,1.131512819882083928e-04,2.552834823562412667e-06,7.308981613202439331e-02,4.806259377884272155e-01,1.292307771660779463e-04,3.483989639194354481e-06,1.031217314113618416e-01,5.069814760387960639e-01,1.243712668193523035e-04,4.117303922209772780e-06,1.367321838835691139e-01,5.285718577354330261e-01,1.391101619017244366e-04,4.506672189819411415e-06,1.731712336472343017e-01,5.449384068825985361e-01,1.607188095072473286e-04,4.463652399096360107e-06,2.116309026096004076e-01,5.557215603380343261e-01,1.867433170256850659e-04,4.152620156158963216e-06,2.507471301608024117e-01,5.607000819180130158e-01,4.523068402438407132e-03
2.462000000000000188e+00,8.428298115387874006e-08,2.866059508123672273e-03,3.398498952312866694e-01,9.760806236559516893e-05,3.897184167925287028e-07,1.186518364921035525e-02,3.787694535306334043e-01,1.016600699863905426e-04,9.247513326078229880e-07,2.685358481101397451e-02,4.157963952319223555e-01,1.063853683379374133e-04,1.653450485511646213e-06,4.744618493035879236e-02,4.500234566592323238e-01,1.132057307216446083e-04,2.554796751491644022e-06,7.312296446272173456e-02,4.806070382246997452e-01,1.292431786743649042e-04,3.486350541990216493e-06,1.031661012209103695e-01,5.069497195968363235e-01,1.244404045808772581e-04,4.119675761759901398e-06,1.367874329776348763e-01,5.285230400211459179e-01,1.391897527690065376e-04,4.508559841089521038e-06,1.732360070609199332e-01,5.448682081447472347e-01,1.608118614130729955e-04,4.464581025832525482e-06,2.117027675650806628e-01,5.556257817887971795e-01,1.868531104948178122e-04,4.152567932578922445e-06,2.508224868725212331e-01,5.605754168069781995e-01,4.522945584083130389e-03
2.463999999999999968e+00,8.445084663823006482e-08,2.867534158467562131e-03,3.398497378393720014e-01,9.765823018035808334e-05,3.902067164640224860e-07,1.187117073038668723e-02,3.787681924769069619e-01,1.017112531041169590e-04,9.257165964389500960e-07,2.686677421908684193e-02,4.157921553218827393e-01,1.064377956347341465e-04,1.654977949738862166e-06,4.746865318995520389e-02,4.500135653410631265e-01,1.132599456132572471e-04,2.556859654015825543e-06,7.315596218623736380e-02,4.805882127286992822e-01,1.292554649272619947e-04,3.488653979848766588e-06,1.032102673592544539e-01,5.069180870569233166e-01,1.245092990188287102e-04,4.121788669717319540e-06,1.368424247236561531e-01,5.284744113274469912e-01,1.392690694964598811e-04,4.510030809829348880e-06,1.733004720571055812e-01,5.447982794921122363e-01,1.609046019776130376e-04,4.465054394710012855e-06,2.117742789028274064e-01,5.555303703910520197e-01,1.869625252040739872e-04,4.152089632172822779e-06,2.508974551658654240e-01,5.604512293655329325e-01,4.522823445469940050e-03
