time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
3.958000000000000185e+00,1.277314727890291756e-07,4.103002723563628842e-03,3.396620808252633905e-01,4.849522646733048399e-04,2.733694241769903340e-07,1.615654610239518341e-02,3.775991520314320171e-01,5.388030227722890707e-04,4.017223160036867212e-07,3.622916807327210276e-02,4.119567507435888398e-01,5.688343816864345698e-04,8.817718269463262193e-07,6.339307334582931774e-02,4.410230837097279810e-01,5.978968340621733813e-04,1.252264764615971188e-06,9.586814605616732210e-02,4.631980818839575020e-01,7.287726081972899835e-04,1.892697380234363137e-06,1.332200916415721692e-01,4.782427446448888064e-01,5.426433054254055496e-04,2.735343162454772800e-06,1.724585594874432914e-01,4.849257858115442743e-01,6.036905247762838853e-04,3.706497179122093063e-06,2.122042791232829628e-01,4.831579685202730956e-01,6.983622543700481432e-04,4.394936911201043916e-06,2.506669685826611316e-01,4.730034254679468253e-01,7.191039349359321835e-04,4.894824662655217270e-06,2.821856193493499365e-01,4.577378652653348312e-01,4.806550084101714020e-03
3.959999999999999964e+00,1.279341534281503643e-07,4.102847934563037813e-03,3.396621027557812922e-01,4.849438591405418530e-04,2.731885124034294333e-07,1.615611438113279466e-02,3.775992603216600796e-01,5.388039881105173698e-04,4.010136697252574396e-07,3.622850471839569181e-02,4.119569873461659260e-01,5.688399468692527296e-04,8.809540590540507777e-07,6.339228094057701435e-02,4.410234288137589442e-01,5.979046822859070392e-04,1.251454717260029967e-06,9.586732306634604406e-02,4.631984585410642286e-01,7.287747931320732141e-04,1.892128771691528635e-06,1.332192683084141016e-01,4.782431131220014620e-01,5.426431739089750995e-04,2.735168661001005230e-06,1.724577354018093645e-01,4.849261389862301597e-01,6.036939549541884067e-04,3.706809157029356782e-06,2.122034446804578200e-01,4.831582486462261961e-01,6.983716799377335431e-04,4.395750691261863071e-06,2.506660746715775878e-01,4.730035153614443044e-01,7.191091094673712596e-04,4.896072040915205357e-06,2.821846357319774401e-01,4.577377572367652414e-01,4.806544900592026569e-03
3.962000000000000188e+00,1.277303654540313849e-07,4.102693282355048335e-03,3.396621246805097694e-01,4.849354654530994889e-04,2.728639562184546410e-07,1.615568302891497166e-02,3.775993685112095100e-01,5.388049514476561620e-04,4.007319724738336410e-07,3.622784197718986743e-02,4.119572237122313685e-01,5.688455132713206340e-04,8.807602415675005148e-07,6.339148933223162641e-02,4.410237735152947591e-01,5.979125302072559522e-04,1.251261168094358144e-06,9.586650098225074634e-02,4.631988346430376269e-01,7.287769743241867505e-04,1.892056967852274095e-06,1.332184459450319880e-01,4.782434809071909876e-01,5.426430384992223530e-04,2.735324908719850978e-06,1.724569123033085627e-01,4.849264914076510391e-01,6.036973769262546840e-04,3.707285887947305351e-06,2.122026112371765416e-01,4.831585280802341842e-01,6.983810909341118915e-04,4.396579033891315021e-06,2.506651818313193614e-01,4.730036047918985687e-01,7.191142704896113678e-04,4.897218633911910197e-06,2.821836533105417377e-01,4.577376490272194731e-01,4.806539727367279552e-03
3.963999999999999968e+00,1.273947310685355936e-07,4.102538765771850636e-03,3.396621466030060321e-01,4.849270821642866192e-04,2.718711894509525958e-07,1.615525205503028777e-02,3.775994766120860380e-01,5.388059204800651645e-04,3.992331944956608650e-07,3.622717983840996470e-02,4.119574598470424065e-01,5.688510757831705296e-04,8.791916442438771516e-07,6.339069850818236651e-02,4.410241178206076307e-01,5.979203730020176679e-04,1.249789324467971416e-06,9.586567979991865440e-02,4.631992101933484207e-01,7.287791521847045454e-04,1.890946994080184986e-06,1.332176245382200586e-01,4.782438480055922203e-01,5.426428979614184109e-04,2.734759051568970517e-06,1.724560901787558498e-01,4.849268430801308427e-01,6.037007914170262977e-04,3.707387625173182418e-06,2.122017787802374933e-01,4.831588068257967605e-01,6.983904897509671163e-04,4.397386996202645300e-06,2.506642900485592240e-01,4.730036937618277149e-01,7.191194216489502902e-04,4.898661872750534686e-06,2.821826720791739129e-01,4.577375406386725021e-01,4.806534560448182981e-03
3.966000000000000192e+00,1.279150946191209594e-07,4.102384370539022794e-03,3.396621684845738121e-01,4.849187014865993664e-04,2.732048902362078312e-07,1.615482145323537608e-02,3.775995846104296394e-01,5.388068895779328732e-04,4.009525657069011804e-07,3.622651831631491098e-02,4.119576957452750765e-01,5.688566418898824634e-04,8.808666379348962066e-07,6.338990848303258097e-02,4.410244617253852306e-01,5.979282173087125405e-04,1.251090817364520007e-06,9.586485951874988698e-02,4.631995851927658281e-01,7.287813263338711271e-04,1.891887744019946836e-06,1.332168041003672920e-01,4.782442144186021538e-01,5.426427537280518413e-04,2.735444190063478020e-06,1.724552690402791355e-01,4.849271940073220932e-01,6.037041971185113385e-04,3.707954101900161984e-06,2.122009473217109365e-01,4.831590848876124444e-01,6.983998727748885402e-04,4.397920336530431445e-06,2.506633993350849132e-01,4.730037822759596833e-01,7.191245575944937114e-04,4.899213905100693131e-06,2.821816920374712323e-01,4.577374320744510006e-01,4.806529405636094515e-03
3.967999999999999972e+00,1.276088350894401661e-07,4.102230109116960372e-03,3.396621903590417713e-01,4.849103314417132853e-04,2.721890205773797928e-07,1.615439122421930343e-02,3.775996925201604570e-01,5.388078621676755569e-04,3.995234252200917738e-07,3.622585739027005952e-02,4.119579314144938831e-01,5.688622020079177203e-04,8.794777331619981413e-07,6.338911923503336154e-02,4.410248052372380267e-01,5.979360550250825560e-04,1.249879642866776588e-06,9.586404013382608669e-02,4.631999596447122780e-01,7.287834970868558269e-04,1.891045112429900918e-06,1.332159846101386158e-01,4.782445801502643867e-01,5.426426044914197831e-04,2.735086945154958587e-06,1.724544488665751552e-01,4.849275441918201035e-01,6.037075960494205258e-04,3.708149269079353875e-06,2.122001168403070126e-01,4.831593622673364674e-01,6.984092447383648695e-04,4.398667958253749833e-06,2.506625096696866728e-01,4.730038703351235330e-01,7.191296850393227857e-04,4.900435419523473526e-06,2.821807131780554867e-01,4.577373233358698612e-01,4.806524256251243701e-03
3.970000000000000195e+00,1.275420164319221606e-07,4.102075983530159391e-03,3.396622122292128898e-01,4.849019720534905814e-04,2.724559316402556902e-07,1.615396136278993838e-02,3.775998003270782943e-01,5.388088335061407301e-04,4.000708255872243147e-07,3.622519707558076452e-02,4.119581668489479820e-01,5.688677645414230363e-04,8.801198358144100086e-07,6.338833077946157135e-02,4.410251483517075854e-01,5.979438933127053605e-04,1.250408581814094614e-06,9.586322164449982697e-02,4.632003335500438079e-01,7.287856641405819624e-04,1.891494188445169922e-06,1.332151660803384818e-01,4.782449452025324121e-01,5.426424514817197124e-04,2.735526627203178248e-06,1.724536296702041116e-01,4.849278936378562666e-01,6.037109865452279208e-04,3.708663129149246926e-06,2.121992873485276099e-01,4.831596389701001693e-01,6.984186016324483081e-04,4.399290126790495545e-06,2.506616210645066234e-01,4.730039579442537057e-01,7.191347982741272101e-04,4.901163050959303969e-06,2.821797355004642127e-01,4.577372144260833386e-01,4.806519118035219168e-03
3.971999999999999975e+00,1.281053579175799583e-07,4.101921977378864166e-03,3.396622340570328857e-01,4.848936146205723940e-04,2.738420572451481892e-07,1.615353186578511249e-02,3.775999080267374852e-01,5.388098040985852535e-04,4.017085645570800639e-07,3.622453736591397383e-02,4.119584020520165590e-01,5.688733262173447085e-04,8.817656246751147945e-07,6.338754310886297871e-02,4.410254910729267674e-01,5.979517290516962865e-04,1.251795710087788111e-06,9.586240404777700286e-02,4.632007069114922881e-01,7.287878277486004031e-04,1.892599090035975370e-06,1.332143485030952978e-01,4.782453095793561815e-01,5.426422940257793906e-04,2.736395356551684265e-06,1.724528114432605785e-01,4.849282423490932081e-01,6.037143691206658773e-04,3.709359543427614313e-06,2.121984588384375203e-01,4.831599149991609443e-01,6.984279449296942237e-04,4.399839366789939187e-06,2.506607335114855450e-01,4.730040451059382423e-01,7.191398994678016056e-04,4.901583744649116192e-06,2.821787590003329571e-01,4.577371053473377471e-01,4.806513989187453408e-03
3.974000000000000199e+00,1.277691714402826660e-07,4.101768103720559479e-03,3.396622558766397293e-01,4.848852674815580109e-04,2.726278066714162916e-07,1.615310273927930348e-02,3.776000156380445172e-01,5.388107786701261262e-04,3.998579125570912182e-07,3.622387824700073339e-02,4.119586370282468102e-01,5.688788813472740085e-04,8.799407513607888676e-07,6.338675620809094968e-02,4.410258334055841001e-01,5.979595576545714041e-04,1.250245265926610943e-06,9.586158733930733034e-02,4.632010797319693340e-01,7.287899880917802489e-04,1.891546107103447161e-06,1.332135318629037446e-01,4.782456732843788916e-01,5.426421314041413382e-04,2.735947681958255139e-06,1.724519941701861958e-01,4.849285903286078558e-01,6.037177450364872907e-04,3.709554075468776388e-06,2.121976312944912346e-01,4.831601903570435508e-01,6.984372775723809816e-04,4.400643931687895854e-06,2.506598469950753194e-01,4.730041318219521118e-01,7.191449928265165404e-04,4.902884502459234158e-06,2.821777836712452969e-01,4.577369961011722999e-01,4.806508864974046516e-03
3.975999999999999979e+00,1.281707895108726149e-07,4.101614350915316724e-03,3.396622776569979685e-01,4.848769232716347338e-04,2.735284317877944947e-07,1.615267398172806970e-02,3.776001231489529153e-01,5.388117534427226425e-04,4.009829950415784582e-07,3.622321973765977449e-02,4.119588717708446146e-01,5.688844399630153164e-04,8.810548429524037463e-07,6.338597009592918108e-02,4.410261753442324961e-01,5.979673876172755462e-04,1.251126730100152068e-06,9.586077151890771975e-02,4.632014520121452983e-01,7.287921448328253367e-04,1.892228869556708034e-06,1.332127161759808220e-01,4.782460363194178665e-01,5.426419651012325028e-04,2.736516060854672546e-06,1.724511778669299000e-01,4.849289375808318314e-01,6.037211122884826456e-04,3.710106710573182375e-06,2.121968047325723250e-01,4.831604650492752340e-01,6.984465947073494746e-04,4.401228480069346028e-06,2.506589615307716068e-01,4.730042180977380162e-01,7.191500714037661439e-04,4.903512856593467477e-06,2.821768095134758458e-01,4.577368866910112022e-01,4.806503752357449942e-03
3.978000000000000203e+00,1.278219938486412965e-07,4.101460731551890594e-03,3.396622994321426003e-01,4.848685900292094169e-04,2.722732190249748914e-07,1.615224559413078534e-02,3.776002305735371989e-01,5.388127319937525625e-04,3.989383871228770277e-07,3.622256181719120394e-02,4.119591062875778142e-01,5.688899925352868632e-04,8.783605138913032763e-07,6.338518477472074308e-02,4.410265169065838986e-01,5.979752199352749006e-04,1.248237000667589582e-06,9.585995658153619037e-02,4.632018237558664930e-01,7.287942984612846061e-04,1.889729761737918323e-06,1.332119014199746321e-01,4.782463986895864050e-01,5.426417934473968261e-04,2.734762418190625077e-06,1.724503625111709348e-01,4.849292841093231221e-01,6.037244727062484207e-04,3.709307611590004164e-06,2.121959791303653087e-01,4.831607390783296818e-01,6.984559010830111107e-04,4.401459236960434627e-06,2.506580770963099392e-01,4.730043039348362788e-01,7.191551420780418992e-04,4.904673308842452167e-06,2.821758365193864360e-01,4.577367771184944756e-01,4.806498644037279430e-03
3.979999999999999982e+00,1.276252760765630715e-07,4.101307247835458969e-03,3.396623212050260965e-01,4.848602677403241498e-04,2.721662880768148926e-07,1.615181757201382060e-02,3.776003378973195601e-01,5.388137097437719659e-04,3.989890767501943021e-07,3.622190450260404787e-02,4.119593405719220169e-01,5.688955480700418586e-04,8.786295217068807414e-07,6.338440023034441761e-02,4.410268580752226275e-01,5.979830498396415932e-04,1.248775741651018934e-06,9.585914252708728489e-02,4.632021949630253377e-01,7.287964482179450521e-04,1.890328528158995569e-06,1.332110876116612552e-01,4.782467603942285317e-01,5.426416187947803466e-04,2.735354759234848776e-06,1.724495481194199820e-01,4.849296299161598434e-01,6.037278249740967145e-04,3.709911479052137072e-06,2.121951545043493093e-01,4.831610124477310753e-01,6.984651922044624170e-04,4.402081931700954868e-06,2.506571937079202228e-01,4.730043893370609598e-01,7.191601979758982001e-04,4.905316539188961436e-06,2.821748646894814416e-01,4.577366673863226820e-01,4.806493547656499367e-03
3.982000000000000206e+00,1.279121174559263779e-07,4.101153882306326701e-03,3.396623429375026926e-01,4.848519472511529605e-04,2.723970570005930245e-07,1.615138992351001015e-02,3.776004451325255529e-01,5.388146936106105516e-04,3.990285662882984962e-07,3.622124778127751299e-02,4.119595746296632055e-01,5.689011004862767635e-04,8.787715891773432026e-07,6.338361644904010050e-02,4.410271988564388734e-01,5.979908723406462913e-04,1.249087371621398897e-06,9.585832935164161073e-02,4.632025656371930311e-01,7.287985946686975419e-04,1.890737369324907744e-06,1.332102747360222050e-01,4.782471214389368841e-01,5.426414394303314889e-04,2.735857784109506640e-06,1.724487346767020202e-01,4.849299750057642355e-01,6.037311698931274902e-04,3.710524582229647474e-06,2.121943308395137784e-01,4.831612851608442227e-01,6.984744710382340604e-04,4.402788668691681585e-06,2.506563113504595153e-01,4.730044743066900148e-01,7.191652436807850941e-04,4.906084543113533614e-06,2.821738940178660782e-01,4.577365574963888628e-01,4.806488458521686151e-03
3.983999999999999986e+00,1.278196938936183966e-07,4.101000650626069124e-03,3.396623646628514903e-01,4.848436379689818887e-04,2.724874836081339238e-07,1.615096263502844784e-02,3.776005522670373704e-01,5.388156745525894556e-04,3.994639380404596367e-07,3.622059165932010882e-02,4.119598084573414809e-01,5.689066537024041557e-04,8.794911107353597520e-07,6.338283343851107421e-02,4.410275392472099987e-01,5.979986921242214093e-04,1.249892835071970528e-06,9.585751705369634224e-02,4.632029357791189184e-01,7.288007374313846621e-04,1.891563264219239827e-06,1.332094627979468759e-01,4.782474818245089354e-01,5.426412565225092457e-04,2.736688872743823109e-06,1.724479221876684676e-01,4.849303193805781786e-01,6.037345071006186342e-04,3.711364143378054312e-06,2.121935081404795753e-01,4.831615572209291831e-01,6.984837359078940443e-04,4.403608269264841683e-06,2.506554300284092318e-01,4.730045588470066509e-01,7.191702765049222444e-04,4.906852827331806165e-06,2.821729245027113087e-01,4.577364474512165549e-01,4.806483379732899054e-03
3.986000000000000210e+00,1.277871188596024489e-07,4.100847552541173752e-03,3.396623863842785362e-01,4.848353388979058614e-04,2.728011128296486198e-07,1.615053570426681906e-02,3.776006592960619579e-01,5.388166537960952917e-04,3.999402209475513767e-07,3.621993613124543238e-02,4.119600420580222244e-01,5.689122051531563754e-04,8.801217804335060301e-07,6.338205119309477109e-02,4.410278792518295687e-01,5.980065070953343581e-04,1.250501576389449160e-06,9.585670563027505475e-02,4.632033053915597942e-01,7.288028768363261686e-04,1.892190342753801700e-06,1.332086517899115086e-01,4.782478415553107487e-01,5.426410692145206818e-04,2.737377908398688826e-06,1.724471106447783286e-01,4.849306630446754141e-01,6.037378368167657531e-04,3.712145443433121606e-06,2.121926863996769497e-01,4.831618286315278454e-01,6.984929879714025982e-04,4.404463747559350728e-06,2.506545497340157413e-01,4.730046429607102643e-01,7.191752983391521683e-04,4.907741909945502137e-06,2.821719561396835441e-01,4.577363372528469032e-01,4.806478309404689682e-03
3.987999999999999989e+00,1.281156058936032459e-07,4.100694571101437189e-03,3.396624080637903886e-01,4.848270411849551977e-04,2.730271914055933408e-07,1.615010914455442328e-02,3.776007662368547901e-01,5.388176394561121135e-04,3.997616556987906894e-07,3.621928119066609303e-02,4.119602754344675044e-01,5.689177525685630782e-04,8.798328793443593113e-07,6.338126970629476276e-02,4.410282188740676235e-01,5.980143156430877413e-04,1.250131221830071080e-06,9.585589507806997756e-02,4.632036744773413428e-01,7.288050131590394090e-04,1.891952213513657751e-06,1.332078417035031104e-01,4.782482006356401638e-01,5.426408768824412740e-04,2.737419789774754289e-06,1.724463000395537182e-01,4.849310060022845592e-01,6.037411593080127233e-04,3.712558206938103862e-06,2.121918656086154154e-01,4.831620993964459432e-01,6.985022283212007467e-04,4.405261628557272423e-06,2.506536704586334596e-01,4.730047266507991788e-01,7.191803109387448403e-04,4.908866408926818192e-06,2.821709889239656932e-01,4.577362269033425357e-01,4.806473245184991576e-03
3.990000000000000213e+00,1.280012500945032966e-07,4.100541722336904782e-03,3.396624297350435695e-01,4.848187544030481476e-04,2.729673706407634613e-07,1.614968294428767090e-02,3.776008730797804080e-01,5.388186227579099550e-04,3.998536307601495580e-07,3.621862684550031936e-02,4.119605085824665780e-01,5.689233008572163516e-04,8.800381653009469928e-07,6.338048898738443682e-02,4.410285581101399122e-01,5.980221230368089596e-04,1.250284234834058205e-06,9.585508539580624154e-02,4.632040430369963602e-01,7.288071459051095446e-04,1.892159561863245177e-06,1.332070325456636006e-01,4.782485590658191454e-01,5.426406810473837937e-04,2.737774956148551436e-06,1.724454903786729887e-01,4.849313482556633081e-01,6.037444741108015335e-04,3.713141683589107794e-06,2.121910457739480671e-01,4.831623695189823930e-01,6.985114547692032735e-04,4.406094869299786099e-06,2.506527922087947724e-01,4.730048099207647683e-01,7.191853107704411800e-04,4.909918168266064100e-06,2.821700228541128008e-01,4.577361164053381781e-01,4.806468190937401679e-03
