time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
3.046000000000000263e+00,1.461318625905192930e-07,4.215331446154779033e-03,3.396460451136539826e-01,4.838381763638559718e-04,4.072274278655407343e-07,1.651252498688308284e-02,3.775053967485892392e-01,5.312074079209489841e-04,7.564331871029387209e-07,3.684641672272955665e-02,4.117128743756331422e-01,5.579933264256749107e-04,1.471687354461371543e-06,6.423245679088805671e-02,4.405788812781198382e-01,5.789317340778617335e-04,2.128767665013227448e-06,9.649903098012418967e-02,4.624098052903098943e-01,9.760601342014219505e-04,2.941328057956396475e-06,1.342727264546068888e-01,4.774804625867528074e-01,4.197125227524184832e-04,3.727486135836305795e-06,1.735826455920112255e-01,4.839185488467627749e-01,4.606989980261007268e-04,4.092166528871683399e-06,2.133561417380069325e-01,4.819281007555917817e-01,5.289163630910366639e-04,4.001714836275222370e-06,2.518330269920061038e-01,4.716590204033790923e-01,5.251680464423267745e-04,3.638506714794934895e-06,2.798336567921331230e-01,4.584674865768110230e-01,3.925470193476910188e-03
3.048000000000000043e+00,1.460604757617180168e-07,4.215096306892264846e-03,3.396460794013239082e-01,4.838242609109489278e-04,4.073779002500260120e-07,1.651184476115232641e-02,3.775055751316736541e-01,5.312053571440480395e-04,7.565628036736396349e-07,3.684531195862253417e-02,4.117132982407415431e-01,5.579967181317835876e-04,1.471819581672863090e-06,6.423103789310481704e-02,4.405795910119998937e-01,5.789359179139631946e-04,2.128713877180580955e-06,9.649741595862067201e-02,4.624107880957362693e-01,9.760651263084254431e-04,2.941270566061136576e-06,1.342710023604501146e-01,4.774816963527295233e-01,4.197224132231822656e-04,3.727785211133342834e-06,1.735809028003251209e-01,4.839198240262567174e-01,4.607116689688640150e-04,4.092973218745133688e-06,2.133543734499949718e-01,4.819291619295432705e-01,5.289344773648013351e-04,4.003219259941125326e-06,2.518311087490684996e-01,4.716595786058873085e-01,5.251812958214422105e-04,3.640660489106056431e-06,2.798315276598151158e-01,4.584675742600163306e-01,3.925459189411893354e-03
3.050000000000000266e+00,1.463682652294882635e-07,4.214861497291600562e-03,3.396461136115473400e-01,4.838103677972373728e-04,4.074913025580120868e-07,1.651116566700212840e-02,3.775057531950135603e-01,5.312033329150572325e-04,7.561090282131365514e-07,3.684420932475917371e-02,4.117137211600510605e-01,5.580001259948268871e-04,1.471147323694441674e-06,6.422962219305669573e-02,4.405802987675541682e-01,5.789401197177128583e-04,2.127846241345846208e-06,9.649580512704887536e-02,4.624117675287753304e-01,9.760700751754154778e-04,2.940509913701628214e-06,1.342692829951694367e-01,4.774829253648563143e-01,4.197322497626700447e-04,3.727560685010861614e-06,1.735791648383448738e-01,4.839210941293274337e-01,4.607242793424758294e-04,4.093468546747880859e-06,2.133526100849102158e-01,4.819302188633946549e-01,5.289525185528763792e-04,4.004637685670633219e-06,2.518291960037386534e-01,4.716601345406313261e-01,5.251944660903694112e-04,3.642908096169815736e-06,2.798294049976442488e-01,4.584676617492680073e-01,3.925448206717163137e-03
3.052000000000000046e+00,1.462491508239531156e-07,4.214627033995957395e-03,3.396461477803375817e-01,4.837965065156283099e-04,4.073808032246753174e-07,1.651048769173475358e-02,3.775059309274600983e-01,5.312013267356831313e-04,7.560406920315627318e-07,3.684310882780521962e-02,4.117141431301674093e-01,5.580035552933091140e-04,1.471121410916628920e-06,6.422820969679850223e-02,4.405810045432773658e-01,5.789443447321598836e-04,2.127671538389435111e-06,9.649419847862115984e-02,4.624127435946410181e-01,9.760749823989301691e-04,2.940351672245796539e-06,1.342675683612046256e-01,4.774841496285585074e-01,4.197420341981761586e-04,3.727765883263154637e-06,1.735774317089765761e-01,4.839223591575848582e-01,4.607368289224237582e-04,4.094187008861783181e-06,2.133508516447850112e-01,4.819312715478016873e-01,5.289704846855655803e-04,4.006061664399334869e-06,2.518272887530802473e-01,4.716606881809523588e-01,5.252075539375691826e-04,3.644991052851539568e-06,2.798272887862688907e-01,4.584677490010863332e-01,3.925437249746937911e-03
3.054000000000000270e+00,1.465256567867416127e-07,4.214392900564562991e-03,3.396461818743802819e-01,4.837826681314895709e-04,4.073582355992084903e-07,1.650981084477394153e-02,3.775061083424902653e-01,5.311993466243771986e-04,7.553064433174767029e-07,3.684201045388486168e-02,4.117145641581936300e-01,5.580070007872720613e-04,1.469533966044232952e-06,6.422680040778523669e-02,4.405817083571260118e-01,5.789485965588513907e-04,2.125477759099663718e-06,9.649259600329553044e-02,4.624137163030263009e-01,9.760798470782363614e-04,2.938193473690426746e-06,1.342658584362793062e-01,4.774853691578744286e-01,4.197517642741594216e-04,3.726283891955530157e-06,1.735757033906648317e-01,4.839236191181708890e-01,4.607493181626740389e-04,4.093698558524944791e-06,2.133490981071972659e-01,4.819323199766087362e-01,5.289883787191409928e-04,4.006845644757323149e-06,2.518253869695760150e-01,4.716612395018435211e-01,5.252205643411262011e-04,3.646908601147276945e-06,2.798251790010090612e-01,4.584678359731096386e-01,3.925426312624439446e-03
3.056000000000000050e+00,1.462789094178753896e-07,4.214159113259968552e-03,3.396462159294948990e-01,4.837688618228116631e-04,4.069318982835052704e-07,1.650913511179086940e-02,3.775062854264045753e-01,5.311973836475516238e-04,7.549377723469067642e-07,3.684091420994269755e-02,4.117149842402014204e-01,5.580104673631239558e-04,1.469423588486401130e-06,6.422539431066873195e-02,4.405824101989455621e-01,5.789528689139018585e-04,2.125649595948720992e-06,9.649099769491632783e-02,4.624146856566649921e-01,9.760846709163577360e-04,2.938500572079650603e-06,1.342641532302302487e-01,4.774865839508223297e-01,4.197614448237171891e-04,3.726870638984509628e-06,1.735739798936578870e-01,4.839248740064145404e-01,4.607617482959619937e-04,4.094604958520842389e-06,2.133473494815984473e-01,4.819333641359115350e-01,5.290061983820903199e-04,4.008208008160924663e-06,2.518234906581628407e-01,4.716617884737253630e-01,5.252334921790643811e-04,3.648719063386400880e-06,2.798230756242444661e-01,4.584679226217010517e-01,3.925415403954891046e-03
3.058000000000000274e+00,1.461579682537402277e-07,4.213925671477199673e-03,3.396462499477619912e-01,4.837550866427159976e-04,4.069632037412342551e-07,1.650846048998205057e-02,3.775064621746510585e-01,5.311954393926321275e-04,7.549928549929061980e-07,3.683982008872475206e-02,4.117154033804465429e-01,5.580139528826877924e-04,1.469719308547075749e-06,6.422399139069998042e-02,4.405831100738849537e-01,5.789571589351876629e-04,2.126106324296238686e-06,9.648940354426729926e-02,4.624156516645307469e-01,9.760894540149702304e-04,2.939043092968936849e-06,1.342624527264975609e-01,4.774877940214419803e-01,4.197710734018166240e-04,3.727683289438436699e-06,1.735722612020835776e-01,4.839261238300132106e-01,4.607741189202282689e-04,4.095719096015411176e-06,2.133456057512435611e-01,4.819344040204350255e-01,5.290239453080180544e-04,4.009736621894329238e-06,2.518215997969703301e-01,4.716623350727415787e-01,5.252463408215223093e-04,3.650640069145643309e-06,2.798209786329210469e-01,4.584680089059087194e-01,3.925404520218026168e-03
3.060000000000000053e+00,1.464633774801947275e-07,4.213692557066738009e-03,3.396462838889712788e-01,4.837413336324717359e-04,4.070943058318250268e-07,1.650778699158017560e-02,3.775066386057557288e-01,5.311935216876623699e-04,7.546415925371299997e-07,3.683872808075062261e-02,4.117158215832115165e-01,5.580174546727625006e-04,1.469297835376777344e-06,6.422259163572682783e-02,4.405838079882837821e-01,5.789614646715616608e-04,2.125642327675277898e-06,9.648781354178224967e-02,4.624166143349200397e-01,9.760941960336702496e-04,2.938724905037656913e-06,1.342607569094216302e-01,4.774889993806543664e-01,4.197806493839467581e-04,3.727851529606393594e-06,1.735705473008382071e-01,4.839273685944791570e-01,4.607864305876870092e-04,4.096483876748702623e-06,2.133438669002119537e-01,4.819354396238417215e-01,5.290416211655767174e-04,4.011244801686229688e-06,2.518197143652652903e-01,4.716628792749738563e-01,5.252591128675009697e-04,3.652803866587902951e-06,2.798188880037947857e-01,4.584680947854807842e-01,3.925393658642556405e-03
3.062000000000000277e+00,1.463634006265158804e-07,4.213459786559857305e-03,3.396463177891725915e-01,4.837276122377160217e-04,4.070581886404234381e-07,1.650711460349750873e-02,3.775068147087022874e-01,5.311916218828161614e-04,7.547289806621230492e-07,3.683763819197512224e-02,4.117162388454144728e-01,5.580209777767561547e-04,1.469498244965107917e-06,6.422119505165216347e-02,4.405845039411058761e-01,5.789657917188193803e-04,2.125722367980783859e-06,9.648622767997122596e-02,4.624175736736865772e-01,9.760988985109037052e-04,2.938829036920710423e-06,1.342590657802223419e-01,4.774902000349412479e-01,4.197901746329905405e-04,3.728299211205337882e-06,1.735688381914889944e-01,4.839286083031975605e-01,4.607986831340511735e-04,4.097392975566117405e-06,2.133421329292493063e-01,4.819364709395235757e-01,5.290592240549099514e-04,4.012776962675967028e-06,2.518178343591357393e-01,4.716634210576410857e-01,5.252718050656869728e-04,3.654908020238474311e-06,2.798168037172505396e-01,4.584681802216636348e-01,3.925382823417022764e-03
3.064000000000000057e+00,1.466115516821159785e-07,4.213227343443157538e-03,3.396463516150470263e-01,4.837139134462194157e-04,4.070584028664680854e-07,1.650644333517434920e-02,3.775069904969227674e-01,5.311897478751787232e-04,7.543520664900951743e-07,3.683655040933039165e-02,4.117166551735845781e-01,5.580245172003583422e-04,1.468991373241689183e-06,6.421980162317957042e-02,4.405851979417925168e-01,5.789701356469930359e-04,2.125026700023769714e-06,9.648464594875554023e-02,4.624185296896425879e-01,9.761035607471256828e-04,2.938234690521973823e-06,1.342573793201951582e-01,4.774913959956707532e-01,4.197996482332224679e-04,3.728215864206456757e-06,1.735671338559374999e-01,4.839298429617720498e-01,4.608108775526219606e-04,4.097987973233479420e-06,2.133404038194636476e-01,4.819374979613234022e-01,5.290767565997705341e-04,4.014237485173125025e-06,2.518159597550229112e-01,4.716639603973612482e-01,5.252844213198235327e-04,3.657140563322183349e-06,2.798147257495591234e-01,4.584682651756377125e-01,3.925372010913833962e-03
3.066000000000000281e+00,1.464680223996930487e-07,4.212995244164304855e-03,3.396463854023998863e-01,4.837002466531959625e-04,4.069344898150743246e-07,1.650577317225692883e-02,3.775071659568033366e-01,5.311878911442438145e-04,7.543820302783355174e-07,3.683546473788867209e-02,4.117170705651151397e-01,5.580280775558354696e-04,1.469101273606902817e-06,6.421841135500920561e-02,4.405858899900815806e-01,5.789745013511383423e-04,2.124963288046646323e-06,9.648306834031328272e-02,4.624194823889810624e-01,9.761081841862814064e-04,2.938174960688007909e-06,1.342556975294342814e-01,4.774925872699340434e-01,4.198090718546027716e-04,3.728505767972012470e-06,1.735654342946151563e-01,4.839310725742603791e-01,4.608230136957946772e-04,4.098773784598566231e-06,2.133386795704854955e-01,4.819385206834959634e-01,5.290942171045944203e-04,4.015704588170767413e-06,2.518140905479896996e-01,4.716644972725081986e-01,5.252969587451887827e-04,3.659240640757146322e-06,2.798126540808992813e-01,4.584683496102375799e-01,3.925361225019753306e-03
3.068000000000000060e+00,1.464010438291285094e-07,4.212763487638268751e-03,3.396464191533884458e-01,4.836866106414012580e-04,4.071005860338808355e-07,1.650510411064073577e-02,3.775073410841600086e-01,5.311860525208716641e-04,7.545378282873982141e-07,3.683438116906254806e-02,4.117174850245595152e-01,5.580316559629214159e-04,1.469257768442660443e-06,6.421702423627552447e-02,4.405865800934563037e-01,5.789788861476631273e-04,2.124919925996283479e-06,9.648149484502398232e-02,4.624204317800966746e-01,9.761127687239604719e-04,2.938117304348730626e-06,1.342540203936038457e-01,4.774937738685862132e-01,4.198184450222631516e-04,3.728789049945006460e-06,1.735637394937137035e-01,4.839322971465028767e-01,4.608350922271931016e-04,4.099544215150074199e-06,2.133369601677230498e-01,4.819395391007877394e-01,5.291116072073782060e-04,4.017146204775292158e-06,2.518122267188723229e-01,4.716650316612101546e-01,5.253094197589168153e-04,3.661306268220520232e-06,2.798105886885945415e-01,4.584684334885126833e-01,3.925350463976701003e-03
3.070000000000000284e+00,1.467117518780743693e-07,4.212532055677393854e-03,3.396464528277919337e-01,4.836729964528949555e-04,4.072242656536887063e-07,1.650443616248708709e-02,3.775075158975107481e-01,5.311842398936072324e-04,7.541001470054896338e-07,3.683329969334551285e-02,4.117178985561690818e-01,5.580352499183231438e-04,1.468597035881293471e-06,6.421564025517496888e-02,4.405872682589309641e-01,5.789832879122163486e-04,2.124049822537763861e-06,9.647992545278399890e-02,4.624213778716065315e-01,9.761173139997457796e-04,2.937344009301610328e-06,1.342523478971947015e-01,4.774949558027583030e-01,4.198277674074085111e-04,3.728538105248474589e-06,1.735620494381960310e-01,4.839335166849301761e-01,4.608471137966568994e-04,4.099996462086800340e-06,2.133352455953796967e-01,4.819405532087512323e-01,5.291289284616467782e-04,4.018500764865003132e-06,2.518103682473646909e-01,4.716655635425643367e-01,5.253218066707100817e-04,3.663470672544859102e-06,2.798085295494075475e-01,4.584685167743325351e-01,3.925339725489334318e-03
3.072000000000000064e+00,1.465938463336940752e-07,4.212300964848518341e-03,3.396464864616671187e-01,4.836594135745847338e-04,4.071185776532683720e-07,1.650376931480251885e-02,3.775076903858087807e-01,5.311824447607505243e-04,7.540385792118925722e-07,3.683222031676920000e-02,4.117183111568443188e-01,5.580388646963054021e-04,1.468572583428053579e-06,6.421425941688171934e-02,4.405879544856868280e-01,5.789877119389303262e-04,2.123864705995340669e-06,9.647836015553887257e-02,4.624223206698804822e-01,9.761218215614656012e-04,2.937166319990309335e-06,1.342506800409807022e-01,4.774961330798723202e-01,4.198370408201449518e-04,3.728711206535441894e-06,1.735603641291038890e-01,4.839347311944609542e-01,4.608590781537039269e-04,4.100667814327268864e-06,2.133335358537255810e-01,4.819415630031012032e-01,5.291461788636368790e-04,4.019859294964560653e-06,2.518085151293320556e-01,4.716660928970651256e-01,5.253341161248729777e-04,3.665471604015828300e-06,2.798064766436345607e-01,4.584685994330893744e-01,3.925329013872788306e-03
3.073999999999999844e+00,1.468190657039757630e-07,4.212070198649823204e-03,3.396465200216807201e-01,4.836458530183283312e-04,4.070403115869386567e-07,1.650310357704609307e-02,3.775078645624721507e-01,5.311806751145844822e-04,7.535212449985886877e-07,3.683114302621668529e-02,4.117187228331560811e-01,5.580424954434948454e-04,1.467895444873681609e-06,6.421288170506174453e-02,4.405886387832658735e-01,5.789921534683494268e-04,2.123018070396890788e-06,9.647679894264592215e-02,4.624232601842674928e-01,9.761262907138981704e-04,2.936418608541606113e-06,1.342490168056172661e-01,4.774973057123142461e-01,4.198462642572966868e-04,3.728463192400276280e-06,1.735586835476140288e-01,4.839359406822985599e-01,4.608709862075198341e-04,4.101089493107296528e-06,2.133318309231917453e-01,4.819425684800521248e-01,5.291633609710468108e-04,4.021145631018700329e-06,2.518066673407879374e-01,4.716666197046379128e-01,5.253463519852087692e-04,3.667539259730401847e-06,2.798044299474352070e-01,4.584686814300867885e-01,3.925318325526503012e-03
3.076000000000000068e+00,1.467074670113119841e-07,4.211839773497014043e-03,3.396465535436603567e-01,4.836323242323401481e-04,4.069094799095823051e-07,1.650243893447604984e-02,3.775080384140483969e-01,5.311789224985196192e-04,7.532302894696463297e-07,3.683006782522408457e-02,4.117191335834000099e-01,5.580461464465101681e-04,1.466979293016077798e-06,6.421150714226282752e-02,4.405893211605736437e-01,5.789966254894517075e-04,2.121520981760043212e-06,9.647524180509571556e-02,4.624241964229480195e-01,9.761307226428336684e-04,2.934854931082576123e-06,1.342473581859435494e-01,4.774984737117368150e-01,4.198554380532169752e-04,3.727391238112017425e-06,1.735570076888197089e-01,4.839371451572211935e-01,4.608828372740178276e-04,4.100788528443884734e-06,2.133301307980972339e-01,4.819435696387737722e-01,5.291804734159374999e-04,4.021877380390889702e-06,2.518048248716147630e-01,4.716671439490187079e-01,5.253585124207394872e-04,3.669212379263732674e-06,2.798023894397106970e-01,4.584687627332909576e-01,3.925307662023724310e-03
3.077999999999999847e+00,1.465426075482570251e-07,4.211609688031332267e-03,3.396465870298012169e-01,4.836188257686068175e-04,4.067927060962962913e-07,1.650177538268049124e-02,3.775082119363728506e-01,5.311771872939879090e-04,7.530233555344252172e-07,3.682899470640819267e-02,4.117195434111121655e-01,5.580498150519108604e-04,1.466956386390936696e-06,6.421013569671391030e-02,4.405900016158368349e-01,5.790011142088391039e-04,2.121746108370166018e-06,9.647368873374066733e-02,4.624251293919462436e-01,9.761351174503352015e-04,2.935188582170898378e-06,1.342457041757360303e-01,4.774996370817990443e-01,4.198645648893046482e-04,3.727977990033737027e-06,1.735553365469075238e-01,4.839383446194776561e-01,4.608946333876415931e-04,4.101659276748768784e-06,2.133284354719477693e-01,4.819445664706852317e-01,5.291975172455116354e-04,4.023157435885197440e-06,2.518029877113486248e-01,4.716676656072475993e-01,5.253705975869971860e-04,3.670896151866211457e-06,2.798003550996820410e-01,4.584688433078069059e-01,3.925297026264353874e-03
