time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
2.038000000000000256e+00,1.597663831302490660e-07,3.960153573431751846e-03,3.396907275364734469e-01,4.565171209930151742e-04,5.703768730795858809e-07,1.541540117988383918e-02,3.778464308323386533e-01,4.980813964115227924e-04,1.202534526826533918e-06,3.434726973378911946e-02,4.128881086285808300e-01,5.241885167812965511e-04,1.986103027270605850e-06,5.999371317233750944e-02,4.433533605552159584e-01,5.523676807838880359e-04,2.836469823015907048e-06,9.090410980472889146e-02,4.677722667339380136e-01,6.851708688895983201e-04,3.706983195101390652e-06,1.267717212034171759e-01,4.860885296930624877e-01,4.978443089963845766e-04,4.338660710653903985e-06,1.650718766004967419e-01,4.970742122800776985e-01,5.518361792741456519e-04,4.678210209978432776e-06,2.047480779006172757e-01,5.005979452978417399e-01,6.343958262950741929e-04,4.425560548396416568e-06,2.443678425986163805e-01,4.965565019041308648e-01,6.722792118473016557e-04,3.943277263037479733e-06,2.782609914937315687e-01,4.869227311892728727e-01,6.818061320032925985e-04
2.040000000000000036e+00,1.591805839832289867e-07,3.964329192952850689e-03,3.396900597196497729e-01,4.570310819136463800e-04,5.684598156411189864e-07,1.543139759973502848e-02,3.778418337828491347e-01,4.986538187761442673e-04,1.198425315282764444e-06,3.438168912906692382e-02,4.128731225093790758e-01,5.247854275601612642e-04,1.978502142412852887e-06,6.005063091430867112e-02,4.433188882880444437e-01,5.530524899922060469e-04,2.824831832604877555e-06,9.098585630231698085e-02,4.677076413212415962e-01,6.859887616669609533e-04,3.691538141051676117e-06,1.268723285545272916e-01,4.859827280244775616e-01,4.983922772350790316e-04,4.321786561791635849e-06,1.651869961797153563e-01,4.969162041933887219e-01,5.523359870996262565e-04,4.662213068136262602e-06,2.048682272039551167e-01,5.003779501837091193e-01,6.349177383450609058e-04,4.412797463095847843e-06,2.444803572279670156e-01,4.962667729579220421e-01,6.728398977528344746e-04,3.933252122863922639e-06,2.783564756073713675e-01,4.865674670247228661e-01,6.824540415503572120e-04
2.042000000000000259e+00,1.591124774450056851e-07,3.968491847551813660e-03,3.396893931151043766e-01,4.575446149548457759e-04,5.671517501346323284e-07,1.544733297419974456e-02,3.778372486519414042e-01,4.992228003973524664e-04,1.193930237778353409e-06,3.441596185958861048e-02,4.128581823904711179e-01,5.253765791462663504e-04,1.969840125771987038e-06,6.010728195366842053e-02,4.432845336297810412e-01,5.537361915060159999e-04,2.812008425494908536e-06,9.106727803480303696e-02,4.676433195345818250e-01,6.867570942702302646e-04,3.675058880865217575e-06,1.269723475488349351e-01,4.858773976730641486e-01,4.989374948077118094e-04,4.304165951843981998e-06,1.653013710408932080e-01,4.967589562879221599e-01,5.528353674663296106e-04,4.645677761212198221e-06,2.049875062829309702e-01,5.001590829929587478e-01,6.354486186273146766e-04,4.399525311401924750e-06,2.445919267894908489e-01,4.959786186184931833e-01,6.734272040830878740e-04,3.922838108999344413e-06,2.784511980962593447e-01,4.862142218199981269e-01,6.832059775612968735e-04
2.044000000000000039e+00,1.581266290819709795e-07,3.972641118143284064e-03,3.396887278695058798e-01,4.580579652183679011e-04,5.635407598251127168e-07,1.546320506649466464e-02,3.778326762011300910e-01,4.997888473192798773e-04,1.187249661750191123e-06,3.445008266181073808e-02,4.128432907727388468e-01,5.259625893087821556e-04,1.959964444169660338e-06,6.016365706116256346e-02,4.432503029798284810e-01,5.544187539282119511e-04,2.798709230716129734e-06,9.114835270730731187e-02,4.675793152420786303e-01,6.874746595532675629e-04,3.658640670357480030e-06,1.270717633117843803e-01,4.857725573895588789e-01,4.994790638833832225e-04,4.286863734899900865e-06,1.654149859237709630e-01,4.966024942871010150e-01,5.533336238223937349e-04,4.629429957086883795e-06,2.051059011616626349e-01,4.999413770738310725e-01,6.359874396535370681e-04,4.386197839074421934e-06,2.447025412120370780e-01,4.956920812166387136e-01,6.740378961021290753e-04,3.912173713267035012e-06,2.785451260416370034e-01,4.858630467192412428e-01,6.840480526371562784e-04
2.046000000000000263e+00,1.575215598162248644e-07,3.976776380175157423e-03,3.396880640998766188e-01,4.585711996296736427e-04,5.617597241096616238e-07,1.547901134753114881e-02,3.778281172314149061e-01,5.003522262634654523e-04,1.183471943935408080e-06,3.448404601072056763e-02,4.128284503214239010e-01,5.265438215319978967e-04,1.953081531749965947e-06,6.021974675059619392e-02,4.432162029601264264e-01,5.550998079127562055e-04,2.788092533900477289e-06,9.122905810101397672e-02,4.675156414520839077e-01,6.881409378079716413e-04,3.644394594809335190e-06,1.271705610729810532e-01,4.856682256832348110e-01,5.000159742794566204e-04,4.271007865117328785e-06,1.655278257674612230e-01,4.964468433588047902e-01,5.538299157585754558e-04,4.613751031789902810e-06,2.052233980630821242e-01,4.997248648255741554e-01,6.365329225125410583e-04,4.372370572729512453e-06,2.448121905714510382e-01,4.954072014417559844e-01,6.746685375986244838e-04,3.900284377421284678e-06,2.786382273854962066e-01,4.855139900123257579e-01,6.849669067578988699e-04
2.048000000000000043e+00,1.574519176691234334e-07,3.980896839886358639e-03,3.396874018972846354e-01,4.590842446180251743e-04,5.603945052696078747e-07,1.549474909482648037e-02,3.778235726601793520e-01,5.009130397716392898e-04,1.179727407958453892e-06,3.451784612757560072e-02,4.128136638401628256e-01,5.271204167245846983e-04,1.946027430175725307e-06,6.027554133686272714e-02,4.431822403425849655e-01,5.557787394797286890e-04,2.777319005732139579e-06,9.130937214722754935e-02,4.674523103301671534e-01,6.887560512947610855e-04,3.630123386752117510e-06,1.272687262318711598e-01,4.855644207177621796e-01,5.005472036736074428e-04,4.255142467645377405e-06,1.656398757744413364e-01,4.962920280118592875e-01,5.543233639889592109e-04,4.597946951066303422e-06,2.053399835224139769e-01,4.995095775958057205e-01,6.370836656313591528e-04,4.358108536597707406e-06,2.449208651375981982e-01,4.951240182382062316e-01,6.753156659694929936e-04,3.887943250137124102e-06,2.787304711416072056e-01,4.851670972121411851e-01,6.859497929853413875e-04
2.049999999999999822e+00,1.569504202691541430e-07,3.985001630006954759e-03,3.396867414733293344e-01,4.595969469629612746e-04,5.585623516943499101e-07,1.551041538410667837e-02,3.778190434090800132e-01,5.014712399289316183e-04,1.175330886516653902e-06,3.455147709482202928e-02,4.127989342307411547e-01,5.276923787228994652e-04,1.938139178503426990e-06,6.033103106080871941e-02,4.431484219658531343e-01,5.564547965253742587e-04,2.765755509352486540e-06,9.138927300336520398e-02,4.673893332183705063e-01,6.893207076316122629e-04,3.615273912754100889e-06,1.273662444804861404e-01,4.854611602204244591e-01,5.010718003745753867e-04,4.238827533142422453e-06,1.657511215292250817e-01,4.961380720178835690e-01,5.548131252528131418e-04,4.581750882710128950e-06,2.054556445108164375e-01,4.992955456202571862e-01,6.376382280273319844e-04,4.343385609531110401e-06,2.450285554827087153e-01,4.948425687745746648e-01,6.759758967232249631e-04,3.875349537479831033e-06,2.788218275936309443e-01,4.848224111918965074e-01,6.869846074309830840e-04
2.052000000000000046e+00,1.570514385549436362e-07,3.989089755601923394e-03,3.396860829492833189e-01,4.601090606034075959e-04,5.581714626323589426e-07,1.552600717797997243e-02,3.778145304586197351e-01,5.020266885773277867e-04,1.173366507131105890e-06,3.458493283994645839e-02,4.127842644265709571e-01,5.282595821603586553e-04,1.933539663328837867e-06,6.038620616898974364e-02,4.431147546659015557e-01,5.571271613424653556e-04,2.757463930536473491e-06,9.146873911946919178e-02,4.673267206574614474e-01,6.898361369917525637e-04,3.603270018116710721e-06,1.274631018859945508e-01,4.853584613976861251e-01,5.015889404098459927e-04,4.224552691701141456e-06,1.658615490777187729e-01,4.959849983361587777e-01,5.552984476316932903e-04,4.566604813939105453e-06,2.055703685090304600e-01,4.990827979632787570e-01,6.381951979347754876e-04,4.328591747741688487e-06,2.451352525555129391e-01,4.945628884176400675e-01,6.766460109065521771e-04,3.861914050149841151e-06,2.789122684639936955e-01,4.844799723130052693e-01,6.880599119282855775e-04
2.053999999999999826e+00,1.563287302944670830e-07,3.993160201343106189e-03,3.396854265531520367e-01,4.606203083205069474e-04,5.554397286487607673e-07,1.554152137589214465e-02,3.778100348371419281e-01,5.025791905117606238e-04,1.168293452197022474e-06,3.461820725407670218e-02,4.127696573931862734e-01,5.288218498235521979e-04,1.925820864089023725e-06,6.044105697963203516e-02,4.430812452356347464e-01,5.577950001144695589e-04,2.746564889919724148e-06,9.154774929722091226e-02,4.672644824221381388e-01,6.903040330461353638e-04,3.589492528668348066e-06,1.275592849451495370e-01,4.852563408975203441e-01,5.020979501589881242e-04,4.209278579414073740e-06,1.659711449794230576e-01,4.958328290804130956e-01,5.557786964973268715e-04,4.551128979870535272e-06,2.056841435530281648e-01,4.988713624902123556e-01,6.387532390414175617e-04,4.314000071713644372e-06,2.452409477311845998e-01,4.942850107301741680e-01,6.773230218431557223e-04,3.849317610013332160e-06,2.790017670544074901e-01,4.841398185477345240e-01,6.891649564061421394e-04
2.056000000000000050e+00,1.559435631102018581e-07,3.997211893657116703e-03,3.396847724623017761e-01,4.611303693160242936e-04,5.543419081757161499e-07,1.555695480636867106e-02,3.778055575349996142e-01,5.031284942853122633e-04,1.165679600610144538e-06,3.465129426490679704e-02,4.127551160892147797e-01,5.293789850304948330e-04,1.920473337812887592e-06,6.049557400139191077e-02,4.430479003521766712e-01,5.584575279881688614e-04,2.737606978089370827e-06,9.162628275446513260e-02,4.672026275469455814e-01,6.907264793510364169e-04,3.577197499666120431e-06,1.276547806932163964e-01,4.851548147489072038e-01,5.025983311331245432e-04,4.194936463805014272e-06,1.660798964119597210e-01,4.956815854729283433e-01,5.562533712336748112e-04,4.536046818040569134e-06,2.057969583319952112e-01,4.986612658361287975e-01,6.393111151727940908e-04,4.299284879662081144e-06,2.453456329157884808e-01,4.940089674750285931e-01,6.780042043082239395e-04,3.836310941699187368e-06,2.790902983755260136e-01,4.838019855952949699e-01,6.902896670404003090e-04
2.057999999999999829e+00,1.559902451460668062e-07,4.001243720224150965e-03,3.396841208095432441e-01,4.616388946679335966e-04,5.531103234325386597e-07,1.557230431794840927e-02,3.778010995864702348e-01,5.036743424245369296e-04,1.161638129518014811e-06,3.468418786294100165e-02,4.127406434705776506e-01,5.299307836044682765e-04,1.912981146905853187e-06,6.054974794850373487e-02,4.430147265587668359e-01,5.591140153471676425e-04,2.726394755532410593e-06,9.170431917359263274e-02,4.671411643666827374e-01,6.911058880790976917e-04,3.562989826729787244e-06,1.277495767098633939e-01,4.850538983421013861e-01,5.030897517930021674e-04,4.179164124873811503e-06,1.661877911756442505e-01,4.955312878236740604e-01,5.567221085338397392e-04,4.520090863239106951e-06,2.059088021883160868e-01,4.984525333857428020e-01,6.398677179803072788e-04,4.284277547206940924e-06,2.454493005529688465e-01,4.937347886210330938e-01,6.786871363268644859e-04,3.823654421304695605e-06,2.791778392375053874e-01,4.834665069770940349e-01,6.914246639768531532e-04
2.060000000000000053e+00,1.556008601611454373e-07,4.005254607569631517e-03,3.396834718299556743e-01,4.621455464045301975e-04,5.519454326502874319e-07,1.558756676500222885e-02,3.777966619688547523e-01,5.042164596137624528e-04,1.159232108600377014e-06,3.471688214732138178e-02,4.127262424096967974e-01,5.304770491590550920e-04,1.908308174365155705e-06,6.060356986643764682e-02,4.429817302018004277e-01,5.597638374840810133e-04,2.718185821724209144e-06,9.178183876299018940e-02,4.670801005460231692e-01,6.914449263203852405e-04,3.551484695155829783e-06,1.278436612269186479e-01,4.849536063923855500e-01,5.035720500453206259e-04,4.165426653153716130e-06,1.662948177964498342e-01,4.953819555088462834e-01,5.571846765276225076e-04,4.505343959751011376e-06,2.060196652158810537e-01,4.982451892652900449e-01,6.404220656711519764e-04,4.269600539091989584e-06,2.455519437294089724e-01,4.934625023714697689e-01,6.793696913571814445e-04,3.810564133926420482e-06,2.792643683399942400e-01,4.831334141390777326e-01,6.925612338321700560e-04
2.061999999999999833e+00,1.558547399161242017e-07,4.009243449567744151e-03,3.396828256592338002e-01,4.626499654070939833e-04,5.520287103353987159e-07,1.560273906071265454e-02,3.777922456682023533e-01,5.047545807240488716e-04,1.158093818312843356e-06,3.474937135231163932e-02,4.127119157354703360e-01,5.310176046893270952e-04,1.904731436264838249e-06,6.065703108559633572e-02,4.429489174499235404e-01,5.604064395217446841e-04,2.710914890155838575e-06,9.185882229396889753e-02,4.670194431302969185e-01,6.917464651088392740e-04,3.540810733369465520e-06,1.279370230699903022e-01,4.848539529561954331e-01,5.040451995242853887e-04,4.152351090416882166e-06,1.664009654671487204e-01,4.952336069788218498e-01,5.576409628515257037e-04,4.491039130748727289e-06,2.061295381983508646e-01,4.980392563456046418e-01,6.409733209541025730e-04,4.255115597228211711e-06,2.456535561200395568e-01,4.931921351906084494e-01,6.800500679912701348e-04,3.797441373479450188e-06,2.793498663128866633e-01,4.828027365320662900e-01,6.936913572381432245e-04
2.064000000000000057e+00,1.552317456369320608e-07,4.013209195472146502e-03,3.396821825274773943e-01,4.631518151776174903e-04,5.495569305775829123e-07,1.561781820821364110e-02,3.777878516759607397e-01,5.052884592537000693e-04,1.153383241947189643e-06,3.478164989399461227e-02,4.126976662087534775e-01,5.315523010640556528e-04,1.897401526609498717e-06,6.071012329574136668e-02,4.429162942531695846e-01,5.610413601784406453e-04,2.700366459904508367e-06,9.193525115098341582e-02,4.669591985810737089e-01,6.920135148259738472e-04,3.527725114423001857e-06,1.280296517148399593e-01,4.847549514145008120e-01,5.045093005388876038e-04,4.137821420825363932e-06,1.665062240985759889e-01,4.950862597540809373e-01,5.580909620621831921e-04,4.476234978022494713e-06,2.062384126567308740e-01,4.978347562508799173e-01,6.415207829066637852e-04,4.241056363126950051e-06,2.457541320431890219e-01,4.929237118497190040e-01,6.807267696487856630e-04,3.785522423350573100e-06,2.794343157586787196e-01,4.824745017016057180e-01,6.948076860300416704e-04
2.065999999999999837e+00,1.553795548284343826e-07,4.017150783279057648e-03,3.396815425652687237e-01,4.636507492193040771e-04,5.490474633864137488e-07,1.563280126705498402e-02,3.777834809150107387e-01,5.058178466508346039e-04,1.150674194252677167e-06,3.481371241756002488e-02,4.126834965201769401e-01,5.320810312397351947e-04,1.891443485388240613e-06,6.076283857086008794e-02,4.428838663334045966e-01,5.616682262105268490e-04,2.690556066672038266e-06,9.201110737469292422e-02,4.668993728190851678e-01,6.922491712940060304e-04,3.514894847245778524e-06,1.281215372947278885e-01,4.846566144805521947e-01,5.049645574305373832e-04,4.123209742015913788e-06,1.666105843234405026e-01,4.949399304379676900e-01,5.585347591526473908e-04,4.461174268801119521e-06,2.063462808501905499e-01,4.976317093787564483e-01,6.420638815992510753e-04,4.226708236714534476e-06,2.458536664686222784e-01,4.926572554800815462e-01,6.813985909166432511e-04,3.773297978267902138e-06,2.795177012704382902e-01,4.821487353712363699e-01,6.959035349458838086e-04
2.068000000000000060e+00,1.546904409947021025e-07,4.021067217752245619e-03,3.396809059947214493e-01,4.641464496715579893e-04,5.465108289635122337e-07,1.564768542373990226e-02,3.777791343226989951e-01,5.063425258396852830e-04,1.146102298237659231e-06,3.484555373122519978e-02,4.126694092553700455e-01,5.326036857140223303e-04,1.884523943796327490e-06,6.081516936540631857e-02,4.428516391785349282e-01,5.622867372602094287e-04,2.680378271609736507e-06,9.208637369970910924e-02,4.668399712655487144e-01,6.924565662872045595e-04,3.502108067658275506e-06,1.282126705839841674e-01,4.845589542034892117e-01,5.054112581492406888e-04,4.108882244136044633e-06,1.667140374762340893e-01,4.947946347247770271e-01,5.589725170856497168e-04,4.446529111633954978e-06,2.064531357530914879e-01,4.974301349172606246e-01,6.426021755634968302e-04,4.212854123823930609e-06,2.459521550020458414e-01,4.923927876237811918e-01,6.820646046930918440e-04,3.761534444357101799e-06,2.796000094294593397e-01,4.818254615165230015e-01,6.969728750915094766e-04
2.069999999999999840e+00,1.544239477052226647e-07,4.024957494473064071e-03,3.396802729853669600e-01,4.646385852712077110e-04,5.457956368937686011e-07,1.566246788581717592e-02,3.777748127784429366e-01,5.068622367817469465e-04,1.144071923015208994e-06,3.487716886518896220e-02,4.126554069004065295e-01,5.331201538218524908e-04,1.879639220599630867e-06,6.086710929553808963e-02,4.428196185354623116e-01,5.628966966869921804e-04,2.671174847733474062e-06,9.216103363608396659e-02,4.667809987748776090e-01,6.926387260131371734e-04,3.489571310837857800e-06,1.283030433308471885e-01,4.844619815934161355e-01,5.058498955044781354e-04,4.094327017826116297e-06,1.668165759295720252e-01,4.946503870359088562e-01,5.594045587799244572e-04,4.431376071452622810e-06,2.065589713879488198e-01,4.972300505333997478e-01,6.431353730737067757e-04,4.198363756104659108e-06,2.460495942309763595e-01,4.921303280033632044e-01,6.827241045125403366e-04,3.749025859585769778e-06,2.796812288694344173e-01,4.815047022423414869e-01,6.980101669328063300e-04
